roll: 0.000000, rotation eulers: [0.0, 0.0, 0.0], rotation vector: (0.0, 0.0, 1.0)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.95475984, 2.1153831, 0.0], rotation vector: (0.4942204, -0.816175, -0.29934025)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.9563725, 2.1148453, -2.9802322E-8], rotation vector: (0.49325454, -0.81710577, -0.29839277)
roll: 0.000000, rotation eulers: [0.93683255, 2.2742882, 0.0], rotation vector: (0.45171368, -0.80568594, -0.3831774)
roll: 0.000000, rotation eulers: [0.927872, 2.3148804, -5.960465E-8], rotation vector: (0.44108564, -0.80034596, -0.40606618)
roll: 0.000000, rotation eulers: [0.926842, 2.318468, -5.960465E-8], rotation vector: (0.4402302, -0.7997279, -0.40820634)
roll: 0.000000, rotation eulers: [0.91702473, 2.3442001, 0.0], rotation vector: (0.43517864, -0.7937956, -0.42486238)
roll: 0.000000, rotation eulers: [0.9075166, 2.3672657, 0.0], rotation vector: (0.43052214, -0.7879771, -0.44016206)
roll: 0.000000, rotation eulers: [0.89568394, 2.40337, -2.9802319E-8], rotation vector: (0.42059898, -0.7806367, -0.46228015)
roll: 0.000000, rotation eulers: [0.88865954, 2.436943, 0.0], rotation vector: (0.40838662, -0.77622736, -0.4803034)
roll: 0.000000, rotation eulers: [0.88865966, 2.4424648, -4.470348E-8], rotation vector: (0.4057283, -0.7762275, -0.4825511)
roll: 0.000000, rotation eulers: [0.88865966, 2.4424648, -4.470348E-8], rotation vector: (0.4057283, -0.7762275, -0.4825511)
roll: 0.000000, rotation eulers: [0.88865966, 2.4424648, -4.470348E-8], rotation vector: (0.4057283, -0.7762275, -0.4825511)
roll: 0.000000, rotation eulers: [0.88865966, 2.4424648, -4.470348E-8], rotation vector: (0.4057283, -0.7762275, -0.4825511)
roll: 0.000000, rotation eulers: [0.88865966, 2.4424648, -4.470348E-8], rotation vector: (0.4057283, -0.7762275, -0.4825511)
roll: 0.000000, rotation eulers: [0.88865966, 2.4424648, -4.470348E-8], rotation vector: (0.4057283, -0.7762275, -0.4825511)
roll: 0.000000, rotation eulers: [0.8896768, 2.4435177, -2.9802322E-8], rotation vector: (0.40471235, -0.7768682, -0.48237288)
roll: 0.000000, rotation eulers: [0.8907208, 2.4435177, -4.4703484E-8], rotation vector: (0.40419093, -0.7775252, -0.48175132)
roll: 0.000000, rotation eulers: [0.8907208, 2.4435177, -4.4703484E-8], rotation vector: (0.40419093, -0.7775252, -0.48175132)
roll: 0.000000, rotation eulers: [0.8907208, 2.4435177, -4.4703484E-8], rotation vector: (0.40419093, -0.7775252, -0.48175132)
roll: 0.000000, rotation eulers: [0.8938419, 2.4435177, 0.0], rotation vector: (0.40262905, -0.77948415, -0.47988987)
roll: 0.000000, rotation eulers: [0.9056999, 2.4435177, -2.9802322E-8], rotation vector: (0.3966599, -0.7868573, -0.47277534)
roll: 0.000000, rotation eulers: [0.9056999, 2.4435177, -2.9802322E-8], rotation vector: (0.3966599, -0.7868573, -0.47277534)
roll: 0.000000, rotation eulers: [0.9056999, 2.4435177, -2.9802322E-8], rotation vector: (0.3966599, -0.7868573, -0.47277534)
roll: 0.000000, rotation eulers: [0.9056999, 2.4435177, -2.9802322E-8], rotation vector: (0.3966599, -0.7868573, -0.47277534)
roll: 0.000000, rotation eulers: [0.9056999, 2.4435177, -2.9802322E-8], rotation vector: (0.3966599, -0.7868573, -0.47277534)
roll: 0.000000, rotation eulers: [0.91387725, 2.4435177, -5.9604638E-8], rotation vector: (0.39251104, -0.79187745, -0.4678303)
roll: 0.000000, rotation eulers: [0.9684898, 2.4523869, 0.0], rotation vector: (0.36027962, -0.82403105, -0.43723142)
roll: 0.000000, rotation eulers: [1.031159, 2.4654255, 2.9802322E-8], rotation vector: (0.32155573, -0.85789514, -0.4007715)
roll: 0.000000, rotation eulers: [1.0453178, 2.4678726, 2.9802322E-8], rotation vector: (0.3129639, -0.86508393, -0.39202464)
roll: 0.000000, rotation eulers: [1.0591184, 2.4688568, 2.9802322E-8], rotation vector: (0.30510902, -0.87192416, -0.38295794)
roll: 0.000000, rotation eulers: [1.0778939, 2.4693413, 2.9802319E-8], rotation vector: (0.2946754, -0.88096315, -0.3702302)
roll: 0.000000, rotation eulers: [1.0778939, 2.4693413, 2.9802319E-8], rotation vector: (0.2946754, -0.88096315, -0.3702302)
roll: 0.000000, rotation eulers: [1.0506251, 2.46204, 0.0], rotation vector: (0.3123554, -0.86773413, -0.38661587)
roll: 0.000000, rotation eulers: [0.90429085, 2.4118137, 0.0], rotation vector: (0.4121858, -0.78598696, -0.46079016)
roll: 0.000000, rotation eulers: [0.5737173, 2.2104664, 4.4703484E-8], rotation vector: (0.67383695, -0.54275787, -0.50135577)
roll: 0.000000, rotation eulers: [0.13093057, 1.7795354, 0.0], rotation vector: (0.9699196, -0.13055682, -0.20545268)
roll: 0.000000, rotation eulers: [0.033355415, 1.6444321, 0.0], rotation vector: (0.99673545, -0.03334923, -0.07352817)
roll: 0.000000, rotation eulers: [0.017318903, 1.6306591, 9.313226E-10], rotation vector: (0.99805903, -0.017318036, -0.05981803)
roll: 0.000000, rotation eulers: [0.016856847, 1.6301974, 0.0], rotation vector: (0.99809444, -0.016856048, -0.05935788)
roll: 0.000000, rotation eulers: [0.016856847, 1.6301974, 0.0], rotation vector: (0.99809444, -0.016856048, -0.05935788)
roll: 0.000000, rotation eulers: [0.016856847, 1.6301974, 0.0], rotation vector: (0.99809444, -0.016856048, -0.05935788)
roll: 0.000000, rotation eulers: [0.016856847, 1.6301974, 0.0], rotation vector: (0.99809444, -0.016856048, -0.05935788)
roll: 0.000000, rotation eulers: [0.041297607, 1.725193, -1.8626451E-9], rotation vector: (0.987262, -0.041285872, -0.15365279)
roll: 0.000000, rotation eulers: [0.082268424, 1.8349609, 7.4505806E-9], rotation vector: (0.96204615, -0.08217565, -0.2602198)
roll: 0.000000, rotation eulers: [0.16353244, 1.9670981, 0.0], rotation vector: (0.9101871, -0.16280451, -0.38085926)
roll: 0.000000, rotation eulers: [0.26165116, 2.0624502, -3.7252907E-8], rotation vector: (0.8515489, -0.25867587, -0.45601654)
roll: 0.000000, rotation eulers: [0.33431023, 2.112381, 1.4901159E-8], rotation vector: (0.80945265, -0.32811767, -0.48695517)
roll: 0.000000, rotation eulers: [0.37061903, 2.1203346, -1.4901161E-8], rotation vector: (0.79486585, -0.3621925, -0.48683155)
roll: 0.000000, rotation eulers: [0.44118473, 2.1326177, -2.9802322E-8], rotation vector: (0.7652513, -0.42701107, -0.48171782)
roll: 0.000000, rotation eulers: [0.38719714, 2.1169968, 1.4901159E-8], rotation vector: (0.7912463, -0.37759453, -0.48099053)
roll: 0.000000, rotation eulers: [-0.05649788, 1.8071078, -3.7252903E-9], rotation vector: (0.9706569, 0.056467824, -0.23374474)
roll: 0.000000, rotation eulers: [-0.2600601, 1.6014442, 0.0], rotation vector: (0.96592075, 0.25713864, -0.02961266)
roll: 0.000000, rotation eulers: [-0.3255199, 1.5103301, 2.9802326E-8], rotation vector: (0.94575304, 0.3198014, 0.057255983)
roll: 0.000000, rotation eulers: [-0.37156287, 1.4626333, -2.9802319E-8], rotation vector: (0.926316, 0.3630721, 0.10058564)
roll: 0.000000, rotation eulers: [-0.39404184, 1.4456576, 2.9802326E-8], rotation vector: (0.91614443, 0.3839236, 0.11524749)
roll: 0.000000, rotation eulers: [-0.40726975, 1.4362202, 1.4901161E-8], rotation vector: (0.9099036, 0.3961039, 0.12319589)
roll: 0.000000, rotation eulers: [-0.4236229, 1.4236659, 1.4901163E-8], rotation vector: (0.9017566, 0.4110658, 0.13364154)
roll: 0.000000, rotation eulers: [-0.45164236, 1.4056319, 2.9802322E-8], rotation vector: (0.88748735, 0.4364438, 0.1479289)
roll: 0.000000, rotation eulers: [-0.5599302, 1.361021, 0.0], rotation vector: (0.82871765, 0.53112704, 0.17644018)
roll: 0.000000, rotation eulers: [-0.64814353, 1.3382663, 2.9802322E-8], rotation vector: (0.7757503, 0.60370743, 0.18370837)
roll: 0.000000, rotation eulers: [-0.71033037, 1.3272134, -2.9802319E-8], rotation vector: (0.7357661, 0.6520843, 0.18285072)
roll: 0.000000, rotation eulers: [-0.78528243, 1.3291682, 2.9802322E-8], rotation vector: (0.68664455, 0.70702493, 0.16921878)
roll: 0.000000, rotation eulers: [-0.78676546, 1.3301543, -2.9802322E-8], rotation vector: (0.68579197, 0.70807296, 0.16829145)
roll: 0.000000, rotation eulers: [-0.78676546, 1.3301543, -2.9802322E-8], rotation vector: (0.68579197, 0.70807296, 0.16829145)
roll: 0.000000, rotation eulers: [-0.78676546, 1.3301543, -2.9802322E-8], rotation vector: (0.68579197, 0.70807296, 0.16829145)
roll: 0.000000, rotation eulers: [-0.78676546, 1.3301543, -2.9802322E-8], rotation vector: (0.68579197, 0.70807296, 0.16829145)
roll: 0.000000, rotation eulers: [-0.78676546, 1.3301543, -2.9802322E-8], rotation vector: (0.68579197, 0.70807296, 0.16829145)
